,subject,session,run,task,space,directory,fullpath,edgefrac,hfc
9648,10,,,rest,MNI152NLin2009cAsym,sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,0.3535617507233618,0.1
9649,10,,,rest,MNI152NLin2009cAsym,sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,0.32231141473451863,0.06666666666666668
9650,10,,,rest,MNI152NLin2009cAsym,sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,0.32459716681131395,0.12000000000000001
9651,10,,,rest,MNI152NLin2009cAsym,sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,0.43922193395078346,0.64
9652,10,,,rest,MNI152NLin2009cAsym,sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,0.34715081075861803,0.08666666666666667
9653,10,,,rest,MNI152NLin2009cAsym,sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,0.3454403793782136,0.19333333333333333
9654,10,,,rest,MNI152NLin2009cAsym,sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,0.38869398099611924,0.03333333333333334
9655,10,,,rest,MNI152NLin2009cAsym,sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,0.30823659374499324,0.13333333333333336
9656,10,,,rest,MNI152NLin2009cAsym,sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,0.3138321580103353,0.13333333333333336
9657,10,,,rest,MNI152NLin2009cAsym,sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,0.33342378974602255,0.09333333333333334
9658,10,,,rest,MNI152NLin2009cAsym,sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,0.3774756685076363,0.07333333333333335
9659,10,,,rest,MNI152NLin2009cAsym,sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,0.3537955054534975,0.14
9660,10,,,rest,MNI152NLin2009cAsym,sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,0.3470805914095369,0.09333333333333334
9661,10,,,rest,MNI152NLin2009cAsym,sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,0.36906818578269396,0.06666666666666668
9662,10,,,rest,MNI152NLin2009cAsym,sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,0.3849586890780346,0.15333333333333335
9663,10,,,rest,MNI152NLin2009cAsym,sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,0.3604081012368423,0.08
9664,10,,,rest,MNI152NLin2009cAsym,sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,0.3479421392527636,0.2733333333333334
9665,10,,,rest,MNI152NLin2009cAsym,sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,0.3438913887464974,0.13333333333333336
9666,10,,,rest,MNI152NLin2009cAsym,sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-MNI152NLin2009cAsym_melodic,0.3543883639744342,0.38666666666666666
9667,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5555671972184487,0.006666666666666667
9668,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5303445077934615,0.07333333333333335
9669,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.540340066664069,0.013333333333333334
9670,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5374607781265852,0.013333333333333334
9671,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5521521033182447,0.013333333333333334
9672,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5444863036899438,0.08
9673,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.45382586537715075,0.08
9674,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5492183904602482,0.02
9675,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5393719683469969,0.08666666666666667
9676,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5486421179291358,0.07333333333333335
9677,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5053790549848423,0.08
9678,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5012127247515582,0.08666666666666667
9679,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5076005723424595,0.11333333333333334
9680,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5196581567904388,0.08
9681,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5163973934969497,0.07333333333333335
9682,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5094268674869269,0.08
9683,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5202851790546613,0.013333333333333334
9684,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.501843343504936,0.07333333333333335
9685,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.4881260622690948,0.11333333333333334
9686,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5231152322793863,0.02666666666666667
9687,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.52720997235515,0.05333333333333334
9688,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5398715237724744,0.013333333333333334
9689,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5531487854805575,0.006666666666666667
9690,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.48335217866797675,0.10666666666666667
9691,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5108036174342313,0.06666666666666668
9692,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.516415888259478,0.1
9693,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.522647619076726,0.08
9694,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5340337681967846,0.02
9695,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5415968669851514,0.013333333333333334
9696,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5211823801048111,0.11333333333333334
9697,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5378448992901621,0.02666666666666667
9698,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5291689339591854,0.02
9699,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.4772926095281834,0.08666666666666667
9700,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5066099379147232,0.08666666666666667
9701,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5175332660113339,0.09333333333333334
9702,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5236884259853142,0.08666666666666667
9703,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.48315968776111134,0.08
9704,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.519543706554638,0.04
9705,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.476193941032483,0.11333333333333334
9706,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.4867977032578692,0.12000000000000001
9707,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5050311874728307,0.12000000000000001
9708,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.513683736637022,0.060000000000000005
9709,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5186970010504414,0.04
9710,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5067672128799929,0.07333333333333335
9711,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5273247633337927,0.1
9712,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5603781535053621,0.6666666666666666
9713,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5050098773393218,0.1
9714,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.49592891671475214,0.1
9715,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5213839397115693,0.10666666666666667
9716,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5131733305215571,0.09333333333333334
9717,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5103372999167767,0.08666666666666667
9718,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.520147196553485,0.08666666666666667
9719,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.48375497043042365,0.10666666666666667
9720,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.48841759632877585,0.22666666666666668
9721,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.47234258239085114,0.12666666666666668
9722,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5060789288403218,0.07333333333333335
9723,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5262764612803663,0.2733333333333334
9724,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.510116499557243,0.20666666666666667
9725,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.522492917432845,0.12000000000000001
9726,10,,,rest,T1w,sub-10_task-rest_space-T1w_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-10/sub-10_task-rest_space-T1w_melodic,0.5252526981430462,0.3666666666666667
9727,11,,1,emotionalfaces,MNI152NLin6Asym,sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-11/sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.3705759542557921,0.021621621621621623
9728,11,,1,emotionalfaces,MNI152NLin6Asym,sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-11/sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.3867025186499939,0.021621621621621623
9729,11,,1,emotionalfaces,MNI152NLin6Asym,sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-11/sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.38875119624124044,0.021621621621621623
9730,11,,1,emotionalfaces,MNI152NLin6Asym,sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-11/sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.41870800085914217,0.021621621621621623
9731,11,,1,emotionalfaces,MNI152NLin6Asym,sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-11/sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.46676081972088557,0.2594594594594595
9732,11,,1,emotionalfaces,MNI152NLin6Asym,sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-11/sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.36905892285639513,0.021621621621621623
9733,11,,1,emotionalfaces,MNI152NLin6Asym,sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-11/sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.3765737914389984,0.14054054054054055
9734,11,,1,emotionalfaces,MNI152NLin6Asym,sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-11/sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.37394411988471316,0.06486486486486487
9735,11,,1,emotionalfaces,MNI152NLin6Asym,sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-11/sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.3969971053217688,0.010810810810810811
9736,11,,1,emotionalfaces,MNI152NLin6Asym,sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-11/sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.37455374133915026,0.043243243243243246
9737,11,,1,emotionalfaces,MNI152NLin6Asym,sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-11/sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.3797560942266273,0.07567567567567568
9738,11,,1,emotionalfaces,MNI152NLin6Asym,sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-11/sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.3230523775643935,0.06486486486486487
9739,11,,1,emotionalfaces,MNI152NLin6Asym,sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-11/sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.30903043518717815,0.6378378378378379
9740,11,,1,emotionalfaces,MNI152NLin6Asym,sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-11/sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.3247466482985359,0.6810810810810811
9741,11,,1,emotionalfaces,MNI152NLin6Asym,sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-11/sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.40327129638776343,0.043243243243243246
9742,11,,1,emotionalfaces,MNI152NLin6Asym,sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-11/sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.3823164014785136,0.14054054054054055
9743,11,,1,emotionalfaces,MNI152NLin6Asym,sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-11/sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.3538241405468029,0.0972972972972973
9744,11,,1,emotionalfaces,MNI152NLin6Asym,sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-11/sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.3183246381063751,0.15135135135135136
9745,11,,1,emotionalfaces,MNI152NLin6Asym,sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,/LOCAL/jzerbe/emotion_category/ds003548/derivatives/melodic/sub-11/sub-11_task-emotionalfaces_run-1_space-MNI152NLin6Asym_melodic,0.3759615622659558,0.14054054054054055
